phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
MPV,11,"Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","[1, 2, 3, 4, 5]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
Options:
1) She is not paying attention when walking and often steps on her little brothers by accident.
2) She can make her brothers do whatever she wishes.
3) Their daughter finally started to walk.
4) Their daughter should be less aggressive towards her brothers.
5) She enjoys long walks with her brothers.
Answer: ",1,2,True,"{'1': np.float64(0.18432173218916836), '2': np.float64(0.28105707854220247), '3': np.float64(0.13913334296359622), '4': np.float64(0.25193793693903077), '5': np.float64(0.1435499093660021)}",0.28105707854220247,2,True,CorrectNonLiteral,open-instruct-pythia-6.9b-tulu
MPV,12,"During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","[5, 3, 1, 2, 4]","['IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
Options:
1) The newly hired person has too many excuses for being late.
2) The newly hired person used to work in a circus show.
3) The newly hired person can toss and catch objects in the air.
4) The newly hired person is good at manipulating many things at once.
5) The newly hired person dressed up as a clown.
Answer: ",1,4,True,"{'1': np.float64(0.1429381422374858), '2': np.float64(0.23751350022407264), '3': np.float64(0.13323299863280116), '4': np.float64(0.3650053331727429), '5': np.float64(0.1213100257328974)}",0.3650053331727429,4,True,CorrectNonLiteral,open-instruct-pythia-6.9b-tulu
MPV,13,"Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","[5, 3, 2, 4, 1]","['IncorrectLiteral', 'IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
Options:
1) The store was in a jungle.
2) The store that he went to sold some exotic pets.
3) The store was complete chaos.
4) There were a lot of mosquitoes in that store.
5) There were a lot of tropical trees in that store.
Answer: ",1,1,True,"{'1': np.float64(0.34837599754827525), '2': np.float64(0.19089429570663782), '3': np.float64(0.08274655229086365), '4': np.float64(0.14409457419317037), '5': np.float64(0.233888580261053)}",0.08274655229086365,1,False,IncorrectLiteral,open-instruct-pythia-6.9b-tulu
MPV,14,"Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?","[4, 1, 3, 2, 5]","['IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
Options:
1) She did not see any dancers in the show.
2) The dancers portrayed butterflies in the show.
3) There were too many dancers in this show.
4) The dancers flitted around the stage.
5) Butterflies were dancing on the stage.
Answer: ",1,2,True,"{'1': np.float64(0.07057324583129063), '2': np.float64(0.6339458992905259), '3': np.float64(0.04888465866115375), '4': np.float64(0.08250848350741696), '5': np.float64(0.16408771270961267)}",0.08250848350741696,2,False,IncorrectPlausibleLiteral,open-instruct-pythia-6.9b-tulu
MPV,15,"Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?","[3, 2, 1, 4, 5]","['IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",2,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
Options:
1) Sally is very emotional and cries often.
2) Sally does not show any emotions.
3) Sally is coming down with a cold.
4) Sally's hands are always cold. 
5) Sally is an ice sculpture.
Answer: ",1,5,True,"{'1': np.float64(0.1796610052408573), '2': np.float64(0.13144279934647574), '3': np.float64(0.08486584970760915), '4': np.float64(0.23249861569870556), '5': np.float64(0.37153173000635237)}",0.13144279934647574,5,False,IncorrectLiteral,open-instruct-pythia-6.9b-tulu
MPV,16,"Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","[5, 1, 2, 3, 4]","['IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
Options:
1) Their neigbor is charismatic.
2) There is a sheep living next to them.
3) Their neigbor is a follower.
4) Their neighbor has a unique haircut.
5) Their neighbor always wears wool sweaters.
Answer: ",1,2,True,"{'1': np.float64(0.17000687697115643), '2': np.float64(0.35156738118766107), '3': np.float64(0.13034879408872546), '4': np.float64(0.17403847387622853), '5': np.float64(0.17403847387622853)}",0.13034879408872546,2,False,IncorrectLiteral,open-instruct-pythia-6.9b-tulu
MPV,17,"Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","[4, 1, 3, 5, 2]","['IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectLiteral', 'CorrectNonLiteral']",5,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?
Options:
1) The book smells funny.
2) The book is in bad shape. 
3) The book is about cheese making in Switzerland. 
4) Many pages of the book are missing some parts.
5) The plot of the book lacks important components.
Answer: ",1,4,True,"{'1': np.float64(0.17217851786575442), '2': np.float64(0.1818567579822807), '3': np.float64(0.13201384891972875), '4': np.float64(0.3142203002757405), '5': np.float64(0.19973057495649552)}",0.19973057495649552,4,False,IncorrectLiteral,open-instruct-pythia-6.9b-tulu
MPV,18,"The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","[1, 4, 2, 3, 5]","['IncorrectLiteral', 'IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?
Options:
1) Sam has too much food on his plate.
2) Sam should share food with his classmates. 
3) Sam has too many things to take care of.
4) Sam should think about his dietary habits.
5) Sam should finish all the food that is on his plate.
Answer: ",1,2,True,"{'1': np.float64(0.29095633908926144), '2': np.float64(0.35371295351264226), '3': np.float64(0.09899290871431779), '4': np.float64(0.13217287415395323), '5': np.float64(0.1241649245298253)}",0.09899290871431779,2,False,IncorrectNonLiteral,open-instruct-pythia-6.9b-tulu
MPV,19,"Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?","[4, 2, 5, 3, 1]","['IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral']",2,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?
Options:
1) The new sales manager used to work as a babysitter. 
2) The new sales manager is very inexperienced. 
3) The new sales manager is a baby, who lives in the woods.
4) The new sales manager lives off of the grid.
5) The new sales manager is too young.
Answer: ",1,2,True,"{'1': np.float64(0.2150258019505516), '2': np.float64(0.2417600076094091), '3': np.float64(0.1973187674708996), '4': np.float64(0.1957832206400284), '5': np.float64(0.1501122023291113)}",0.2417600076094091,2,True,CorrectNonLiteral,open-instruct-pythia-6.9b-tulu
MPV,20,"John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?","[2, 1, 3, 4, 5]","['CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?
Options:
1) They are meant to be together.
2) They enjoy Italian cuisine.
3) He would love some pasta for dinner.
4) His fiance has bright red lips.
5) The tomato sauce that she makes goes well with his pasta.
Answer: ",1,5,True,"{'1': np.float64(0.10360494398864123), '2': np.float64(0.15192660624518434), '3': np.float64(0.09732783775498807), '4': np.float64(0.22105190773882322), '5': np.float64(0.42608870427236323)}",0.10360494398864123,5,False,IncorrectLiteral,open-instruct-pythia-6.9b-tulu
