phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
MPV,11,"Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","[1, 4, 3, 2, 5]","['IncorrectLiteral', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
Options:
1) She is not paying attention when walking and often steps on her little brothers by accident.
2) Their daughter should be less aggressive towards her brothers.
3) Their daughter finally started to walk.
4) She can make her brothers do whatever she wishes.
5) She enjoys long walks with her brothers.
Answer: ",2,4,True,"{'1': np.float64(0.14453449266151813), '2': np.float64(0.07182980006294847), '3': np.float64(0.1389974632003903), '4': np.float64(0.5476023761472167), '5': np.float64(0.09703586792792643)}",0.5476023761472167,4,True,CorrectNonLiteral,pythia-1.4b
MPV,12,"During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","[3, 1, 2, 4, 5]","['IncorrectPlausibleLiteral', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
Options:
1) The newly hired person used to work in a circus show.
2) The newly hired person can toss and catch objects in the air.
3) The newly hired person is good at manipulating many things at once.
4) The newly hired person dressed up as a clown.
5) The newly hired person has too many excuses for being late.
Answer: ",2,4,True,"{'1': np.float64(0.21793641619462417), '2': np.float64(0.08567915822160888), '3': np.float64(0.1468882511483737), '4': np.float64(0.44369653606031106), '5': np.float64(0.10579963837508219)}",0.1468882511483737,4,False,IncorrectNonLiteral,pythia-1.4b
MPV,13,"Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","[1, 3, 5, 2, 4]","['IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
Options:
1) There were a lot of tropical trees in that store.
2) The store that he went to sold some exotic pets.
3) The store was in a jungle.
4) The store was complete chaos.
5) There were a lot of mosquitoes in that store.
Answer: ",2,4,True,"{'1': np.float64(0.24181195171200157), '2': np.float64(0.08488397848188307), '3': np.float64(0.171470349946234), '4': np.float64(0.40024089968792026), '5': np.float64(0.10159282017196111)}",0.40024089968792026,4,True,CorrectNonLiteral,pythia-1.4b
MPV,14,"Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?","[5, 3, 4, 2, 1]","['IncorrectLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
Options:
1) Butterflies were dancing on the stage.
2) There were too many dancers in this show.
3) She did not see any dancers in the show.
4) The dancers flitted around the stage.
5) The dancers portrayed butterflies in the show.
Answer: ",2,4,True,"{'1': np.float64(0.22257981414098213), '2': np.float64(0.07722258781588065), '3': np.float64(0.12007280324470941), '4': np.float64(0.48806178308593046), '5': np.float64(0.09206301171249737)}",0.48806178308593046,4,True,CorrectNonLiteral,pythia-1.4b
MPV,15,"Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?","[3, 1, 4, 2, 5]","['IncorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
Options:
1) Sally is very emotional and cries often.
2) Sally is coming down with a cold.
3) Sally's hands are always cold. 
4) Sally does not show any emotions.
5) Sally is an ice sculpture.
Answer: ",2,4,True,"{'1': np.float64(0.1946311632140899), '2': np.float64(0.08305838521090159), '3': np.float64(0.1374760949079556), '4': np.float64(0.4798387196813385), '5': np.float64(0.1049956369857144)}",0.4798387196813385,4,True,CorrectNonLiteral,pythia-1.4b
MPV,16,"Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","[1, 2, 4, 5, 3]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
Options:
1) There is a sheep living next to them.
2) Their neigbor is a follower.
3) Their neighbor always wears wool sweaters.
4) Their neigbor is charismatic.
5) Their neighbor has a unique haircut.
Answer: ",2,4,True,"{'1': np.float64(0.3125693615758864), '2': np.float64(0.11679863709168495), '3': np.float64(0.14422706552555908), '4': np.float64(0.3406187789407262), '5': np.float64(0.08578615686614328)}",0.11679863709168495,4,False,IncorrectNonSequitur,pythia-1.4b
MPV,17,"Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","[5, 2, 4, 1, 3]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral']",2,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?
Options:
1) Many pages of the book are missing some parts.
2) The plot of the book lacks important components.
3) The book smells funny.
4) The book is in bad shape. 
5) The book is about cheese making in Switzerland. 
Answer: ",2,4,True,"{'1': np.float64(0.30735760758119746), '2': np.float64(0.10457315927597727), '3': np.float64(0.11989371778693536), '4': np.float64(0.3482817975689545), '5': np.float64(0.11989371778693536)}",0.10457315927597727,4,False,IncorrectPlausibleLiteral,pythia-1.4b
MPV,18,"The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","[4, 5, 3, 2, 1]","['IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?
Options:
1) Sam should share food with his classmates. 
2) Sam should finish all the food that is on his plate.
3) Sam should think about his dietary habits.
4) Sam has too many things to take care of.
5) Sam has too much food on his plate.
Answer: ",2,4,True,"{'1': np.float64(0.22179581071748192), '2': np.float64(0.07516802470047262), '3': np.float64(0.13558105957230596), '4': np.float64(0.39539378291509564), '5': np.float64(0.1720613220946438)}",0.39539378291509564,4,True,CorrectNonLiteral,pythia-1.4b
MPV,19,"Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?","[2, 4, 3, 1, 5]","['CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?
Options:
1) The new sales manager is very inexperienced. 
2) The new sales manager used to work as a babysitter. 
3) The new sales manager lives off of the grid.
4) The new sales manager is too young.
5) The new sales manager is a baby, who lives in the woods.
Answer: ",2,4,True,"{'1': np.float64(0.2527242636410544), '2': np.float64(0.10331347132574818), '3': np.float64(0.1316247771465633), '4': np.float64(0.39295899867649786), '5': np.float64(0.1193784892101362)}",0.2527242636410544,4,False,IncorrectPlausibleLiteral,pythia-1.4b
MPV,20,"John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?","[5, 1, 3, 2, 4]","['IncorrectLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?
Options:
1) The tomato sauce that she makes goes well with his pasta.
2) They enjoy Italian cuisine.
3) He would love some pasta for dinner.
4) They are meant to be together.
5) His fiance has bright red lips.
Answer: ",2,4,True,"{'1': np.float64(0.26509560420167605), '2': np.float64(0.0963870427713105), '3': np.float64(0.14987146571173177), '4': np.float64(0.3948587205768772), '5': np.float64(0.0937871667384045)}",0.3948587205768772,4,True,CorrectNonLiteral,pythia-1.4b
