phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
MPV,11,"Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","[3, 2, 4, 5, 1]","['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
Options:
1) Their daughter finally started to walk.
2) She can make her brothers do whatever she wishes.
3) Their daughter should be less aggressive towards her brothers.
4) She enjoys long walks with her brothers.
5) She is not paying attention when walking and often steps on her little brothers by accident.
Answer: ",0,1,True,"{'1': np.float64(0.45328297318224603), '2': np.float64(0.06581377055077256), '3': np.float64(0.11151653159351356), '4': np.float64(0.1911838145927571), '5': np.float64(0.1782029100807107)}",0.06581377055077256,1,False,IncorrectPlausibleLiteral,pythia-6.9b
MPV,12,"During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","[4, 5, 3, 1, 2]","['IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectLiteral', 'CorrectNonLiteral']",5,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
Options:
1) The newly hired person dressed up as a clown.
2) The newly hired person has too many excuses for being late.
3) The newly hired person used to work in a circus show.
4) The newly hired person can toss and catch objects in the air.
5) The newly hired person is good at manipulating many things at once.
Answer: ",0,1,True,"{'1': np.float64(0.6676145704069673), '2': np.float64(0.05148090779999012), '3': np.float64(0.08825880962453302), '4': np.float64(0.1015852671846792), '5': np.float64(0.09106044498383029)}",0.09106044498383029,1,False,IncorrectNonLiteral,pythia-6.9b
MPV,13,"Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","[1, 4, 3, 5, 2]","['IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectNonLiteral', 'IncorrectLiteral', 'CorrectNonLiteral']",5,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
Options:
1) There were a lot of tropical trees in that store.
2) There were a lot of mosquitoes in that store.
3) The store that he went to sold some exotic pets.
4) The store was in a jungle.
5) The store was complete chaos.
Answer: ",0,1,True,"{'1': np.float64(0.4755996523502951), '2': np.float64(0.06165828966087897), '3': np.float64(0.11164873898282923), '4': np.float64(0.2094036928872364), '5': np.float64(0.14168962611876024)}",0.14168962611876024,1,False,IncorrectPlausibleLiteral,pythia-6.9b
MPV,14,"Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?","[4, 5, 1, 2, 3]","['IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
Options:
1) She did not see any dancers in the show.
2) Butterflies were dancing on the stage.
3) The dancers portrayed butterflies in the show.
4) The dancers flitted around the stage.
5) There were too many dancers in this show.
Answer: ",0,1,True,"{'1': np.float64(0.4284561391875132), '2': np.float64(0.08945915244552434), '3': np.float64(0.13118317432910512), '4': np.float64(0.2171310034333278), '5': np.float64(0.13377053060452965)}",0.2171310034333278,1,False,IncorrectNonSequitur,pythia-6.9b
MPV,15,"Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?","[3, 4, 2, 5, 1]","['IncorrectNonLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectPlausibleLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
Options:
1) Sally is very emotional and cries often.
2) Sally's hands are always cold. 
3) Sally does not show any emotions.
4) Sally is an ice sculpture.
5) Sally is coming down with a cold.
Answer: ",0,1,True,"{'1': np.float64(0.5652511667093004), '2': np.float64(0.062436196244067245), '3': np.float64(0.12129282644095406), '4': np.float64(0.18351018594936025), '5': np.float64(0.06750962465631812)}",0.12129282644095406,1,False,IncorrectNonLiteral,pythia-6.9b
MPV,16,"Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","[4, 2, 5, 1, 3]","['IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectPlausibleLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
Options:
1) Their neighbor always wears wool sweaters.
2) Their neigbor is a follower.
3) Their neigbor is charismatic.
4) There is a sheep living next to them.
5) Their neighbor has a unique haircut.
Answer: ",0,1,True,"{'1': np.float64(0.5596543944716276), '2': np.float64(0.06789378104665794), '3': np.float64(0.09537230100944824), '4': np.float64(0.13502290631910469), '5': np.float64(0.1420566171531616)}",0.06789378104665794,1,False,IncorrectNonLiteral,pythia-6.9b
MPV,17,"Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","[2, 5, 4, 3, 1]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?
Options:
1) The plot of the book lacks important components.
2) Many pages of the book are missing some parts.
3) The book smells funny.
4) The book is about cheese making in Switzerland. 
5) The book is in bad shape. 
Answer: ",0,1,True,"{'1': np.float64(0.6185757525823801), '2': np.float64(0.07160534071917281), '3': np.float64(0.117138519544027), '4': np.float64(0.0817758659045449), '5': np.float64(0.11090452124987527)}",0.6185757525823801,1,True,CorrectNonLiteral,pythia-6.9b
MPV,18,"The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","[2, 3, 4, 5, 1]","['CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?
Options:
1) Sam has too many things to take care of.
2) Sam should think about his dietary habits.
3) Sam should share food with his classmates. 
4) Sam should finish all the food that is on his plate.
5) Sam has too much food on his plate.
Answer: ",0,1,True,"{'1': np.float64(0.5714475514523036), '2': np.float64(0.07886235219917269), '3': np.float64(0.10488454833321662), '4': np.float64(0.15260611735093796), '5': np.float64(0.09219943066436896)}",0.5714475514523036,1,True,CorrectNonLiteral,pythia-6.9b
MPV,19,"Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?","[4, 1, 2, 3, 5]","['IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?
Options:
1) The new sales manager used to work as a babysitter. 
2) The new sales manager is too young.
3) The new sales manager is very inexperienced. 
4) The new sales manager lives off of the grid.
5) The new sales manager is a baby, who lives in the woods.
Answer: ",0,1,True,"{'1': np.float64(0.5472413956725624), '2': np.float64(0.0695739359295813), '3': np.float64(0.11117883305062778), '4': np.float64(0.18474056941924683), '5': np.float64(0.08726526592798174)}",0.11117883305062778,1,False,IncorrectNonSequitur,pythia-6.9b
MPV,20,"John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?","[1, 2, 5, 3, 4]","['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",2,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?
Options:
1) They enjoy Italian cuisine.
2) They are meant to be together.
3) The tomato sauce that she makes goes well with his pasta.
4) He would love some pasta for dinner.
5) His fiance has bright red lips.
Answer: ",0,1,True,"{'1': np.float64(0.44062949141059593), '2': np.float64(0.06890547354846618), '3': np.float64(0.12331805942325035), '4': np.float64(0.1540724762627016), '5': np.float64(0.21307449935498604)}",0.06890547354846618,1,False,IncorrectPlausibleLiteral,pythia-6.9b
