phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
IV,11,"John is a teacher at an elementary school. When talking with the principal about a new student, who did poorly on her entrance examination, John said, ""This one is really sharp."" What did John want to convey?","[3, 4, 1, 2]","['IncorrectAssociate', 'IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: John is a teacher at an elementary school. When talking with the principal about a new student, who did poorly on her entrance examination, John said, ""This one is really sharp."" What did John want to convey?
Options:
1) The entrance exam is unfair. 
2) The pencils need to be sharpened.
3) The student is smart.
4) The student is not very clever.
Answer: ",4,4,True,"{'1': np.float64(0.16396879631590372), '2': np.float64(0.12043165256172506), '3': np.float64(0.21054010201331572), '4': np.float64(0.5050594491090554)}",0.5050594491090554,4,True,CorrectNonLiteral,pythia-1.4b
IV,12,"Melissa's friend convinces her to accompany her to a nightclub that her friend says is ""super hot"". When they arrive, it is so cold inside that they can see their breath. Melissa turns to her friend and says, ""The heat is really on in here."" What did Melissa want to convey?","[1, 3, 4, 2]","['IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectAssociate', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectAssociate']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Melissa's friend convinces her to accompany her to a nightclub that her friend says is ""super hot"". When they arrive, it is so cold inside that they can see their breath. Melissa turns to her friend and says, ""The heat is really on in here."" What did Melissa want to convey?
Options:
1) It is too hot.
2) It is too loud.
3) It is too bright. 
4) It is too cold.
Answer: ",4,4,True,"{'1': np.float64(0.16814744614508667), '2': np.float64(0.2193056129874428), '3': np.float64(0.20601855758872042), '4': np.float64(0.4065283832787501)}",0.4065283832787501,4,True,CorrectNonLiteral,pythia-1.4b
IV,13,"Your friend is working on his novel and is not making any progress. When you ask him how it is going he says, ""It couldn't be any better.""  What does your friend want to convey?","[2, 1, 3, 4]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Your friend is working on his novel and is not making any progress. When you ask him how it is going he says, ""It couldn't be any better.""  What does your friend want to convey?
Options:
1) He is unhappy with his work.
2) He is happy with his work.
3) He needs to polish his style.
4) He needs to buy a new car.
Answer: ",4,4,True,"{'1': np.float64(0.25691988489322337), '2': np.float64(0.12327150794651737), '3': np.float64(0.1962193280709734), '4': np.float64(0.4235892790892859)}",0.25691988489322337,4,False,IncorrectNonSequitur,pythia-1.4b
IV,14,"Tom, who is who is a gourmet chef, was offered a job at a new restaurant. Tom's potential employer offered him really low pay and no benefits. When you ask Tom what he thinks of the offer he says, ""Well, their generosity knows no bounds."" What does Tom want to convey?","[4, 3, 1, 2]","['IncorrectNonSequitur', 'IncorrectAssociate', 'IncorrectLiteral', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Tom, who is who is a gourmet chef, was offered a job at a new restaurant. Tom's potential employer offered him really low pay and no benefits. When you ask Tom what he thinks of the offer he says, ""Well, their generosity knows no bounds."" What does Tom want to convey?
Options:
1) He is tired of jogging every morning.
2) He is glad to be employed
3) He is excited about the job offer.
4) He is disappointed with the job offer. 
Answer: ",4,4,True,"{'1': np.float64(0.20126865953791176), '2': np.float64(0.13779049510731098), '3': np.float64(0.14898704862704867), '4': np.float64(0.5119537967277287)}",0.5119537967277287,4,True,CorrectNonLiteral,pythia-1.4b
IV,15,"Megan and Kristine were looking after the neighbor's children one afternoon. The kids were energetic, enthusiastic, and well behaved. On the way home, Kristine said, ""Those kids were not fun at all."" What does Kristine want to convey?","[1, 3, 4, 2]","['IncorrectLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Megan and Kristine were looking after the neighbor's children one afternoon. The kids were energetic, enthusiastic, and well behaved. On the way home, Kristine said, ""Those kids were not fun at all."" What does Kristine want to convey?
Options:
1) Babysitting was an unpleasant experience.
2) Babysitting does not pay well.
3) Rock music should be prohibited. 
4) Babysitting was an enjoyable experience.
Answer: ",4,4,True,"{'1': np.float64(0.16466492692667917), '2': np.float64(0.1481823949419875), '3': np.float64(0.17597094800181645), '4': np.float64(0.511181730129517)}",0.511181730129517,4,True,CorrectNonLiteral,pythia-1.4b
IV,16,"Laura and Lynn were having coffee at a local caf&eacute;. They were talking about a boring date that Laura had had the night before. They had watched old reruns of cartoons all evening. Lynn said, ""That sounds so exciting.""  What did Lynn want to convey?","[3, 1, 2, 4]","['IncorrectAssociate', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectAssociate']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Laura and Lynn were having coffee at a local caf&eacute;. They were talking about a boring date that Laura had had the night before. They had watched old reruns of cartoons all evening. Lynn said, ""That sounds so exciting.""  What did Lynn want to convey?
Options:
1) Laura got food poisoning.
2) Laura had a thrilling experience.
3) Laura had a dull experience.
4) Laura needs a babysitter.
Answer: ",4,1,True,"{'1': np.float64(0.3605360613812204), '2': np.float64(0.1805821381545281), '3': np.float64(0.15998690742514368), '4': np.float64(0.2988948930391078)}",0.15998690742514368,1,False,IncorrectAssociate,pythia-1.4b
IV,17,"While Tom and a new acquaintance from work, Sara, were chatting at a party, they noticed a colleague across the room. She was standing alone holding a drink and a CD. Tom points at the girl and comments:  ""The life of the party, right there."" What did Tom want to convey?","[3, 1, 2, 4]","['IncorrectAssociate', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: While Tom and a new acquaintance from work, Sara, were chatting at a party, they noticed a colleague across the room. She was standing alone holding a drink and a CD. Tom points at the girl and comments:  ""The life of the party, right there."" What did Tom want to convey?
Options:
1) Their colleague has good taste in music.
2) Their colleague is very sociable.
3) Their colleague is quite unsociable.
4) Their colleague has good taste in fashion.
Answer: ",4,4,True,"{'1': np.float64(0.2617639435836151), '2': np.float64(0.13265551017837254), '3': np.float64(0.193768058479835), '4': np.float64(0.4118124877581773)}",0.193768058479835,4,False,IncorrectNonSequitur,pythia-1.4b
IV,18,"Jane and her best friend, Arthur, were selling chocolates door to door to raise money for a charity event. Jane and Arthur approached a house and tried to sell their candy to a mean couple. As they walked away, Jane comments: ""People in this community are so nice!""  What did Jane want to convey?","[4, 3, 2, 1]","['IncorrectNonSequitur', 'IncorrectAssociate', 'CorrectNonLiteral', 'IncorrectLiteral']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Jane and her best friend, Arthur, were selling chocolates door to door to raise money for a charity event. Jane and Arthur approached a house and tried to sell their candy to a mean couple. As they walked away, Jane comments: ""People in this community are so nice!""  What did Jane want to convey?
Options:
1) It is a community of animal lovers.
2) It is a community of chocolate lovers.
3) It is an unfriendly community.
4) It is an amicable community.
Answer: ",4,4,True,"{'1': np.float64(0.3035407387962606), '2': np.float64(0.09893094499649581), '3': np.float64(0.1777467139269084), '4': np.float64(0.4197816022803353)}",0.1777467139269084,4,False,IncorrectLiteral,pythia-1.4b
IV,19,"Penny, Juanita, and Jill have tickets to a basketball game. At halftime, Juanita offers to go get some drinks. Forty minutes later, she finally returns, and Jill remarks, ""That was quick."" What did Jill want to convey?","[4, 1, 2, 3]","['IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Penny, Juanita, and Jill have tickets to a basketball game. At halftime, Juanita offers to go get some drinks. Forty minutes later, she finally returns, and Jill remarks, ""That was quick."" What did Jill want to convey?
Options:
1) Juanita has the best cat.  
2) Juanita is always so fast.
3) Juanita is always so slow.
4) Juanita has the view of the game.
Answer: ",4,4,True,"{'1': np.float64(0.2415107362541848), '2': np.float64(0.10843302254566502), '3': np.float64(0.16598773974041536), '4': np.float64(0.4840685014597348)}",0.16598773974041536,4,False,IncorrectAssociate,pythia-1.4b
IV,20,"Mark gave his former colleague Krista tickets to a lecture where he was a guest speaker. Within the first 20 minutes of the lecture, the audience started to leave. The next day Krista talked to Mary about the lecture. Krista said: "" Oh, Mark held the audience's attention so well."" What did Krista want to convey?","[2, 4, 1, 3]","['CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectAssociate']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Mark gave his former colleague Krista tickets to a lecture where he was a guest speaker. Within the first 20 minutes of the lecture, the audience started to leave. The next day Krista talked to Mary about the lecture. Krista said: "" Oh, Mark held the audience's attention so well."" What did Krista want to convey?
Options:
1) Mark's speaking skills leave much to be desired.
2) Mark's speech was about ants.  
3) Mark is a great speaker.
4) Mark's speech was on captivating topic.
Answer: ",4,4,True,"{'1': np.float64(0.21712027967087302), '2': np.float64(0.10832532676863046), '3': np.float64(0.19846400212382323), '4': np.float64(0.47609039143667325)}",0.21712027967087302,4,False,IncorrectAssociate,pythia-1.4b
IV,21,"Tracy was in a dance recital and invited her roommate Steve to watch. Tracy tripped many times during her performance. The next day Steve was talking to Dawn about the recital. Steve said: ""Some people have such natural grace!"" What did Steve want to convey?","[3, 1, 4, 2]","['IncorrectAssociate', 'IncorrectLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Tracy was in a dance recital and invited her roommate Steve to watch. Tracy tripped many times during her performance. The next day Steve was talking to Dawn about the recital. Steve said: ""Some people have such natural grace!"" What did Steve want to convey?
Options:
1) Tracy's dancing outfit is impressive.
2) Tracy is a great dancer.
3) Tracy's math skills are impressive.  
4) Tracy is not a good dancer.
Answer: ",4,4,True,"{'1': np.float64(0.3075665809460165), '2': np.float64(0.1540512496845133), '3': np.float64(0.1843752046778174), '4': np.float64(0.3540069646916527)}",0.3540069646916527,4,True,CorrectNonLiteral,pythia-1.4b
IV,22,"John finished the race way ahead of the other competitors. His friend laughed and said to him, ""You are so slow!"" What did his friend want to convey?","[4, 2, 1, 3]","['IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectAssociate']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: John finished the race way ahead of the other competitors. His friend laughed and said to him, ""You are so slow!"" What did his friend want to convey?
Options:
1) John needs new computer. 
2) John is an outstanding runner.
3) John is not a good runner.
4) John needs new running shoes.
Answer: ",4,4,True,"{'1': np.float64(0.24975968176928548), '2': np.float64(0.13212922653889642), '3': np.float64(0.20147301113116034), '4': np.float64(0.4166380805606579)}",0.13212922653889642,4,False,IncorrectAssociate,pythia-1.4b
IV,23,"The Jones' had hired a new gardener. After a week the lawn was looking particularly unkempt. John remarked to his wife, ""He does such a good job!"" What did John want to convey?","[4, 3, 2, 1]","['IncorrectNonSequitur', 'IncorrectAssociate', 'CorrectNonLiteral', 'IncorrectLiteral']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: The Jones' had hired a new gardener. After a week the lawn was looking particularly unkempt. John remarked to his wife, ""He does such a good job!"" What did John want to convey?
Options:
1) He likes thrillers. 
2) He likes daisies.
3) He is unhappy with the new gardener.
4) He is happy with the new gardener.
Answer: ",4,4,True,"{'1': np.float64(0.19029874303116043), '2': np.float64(0.10758515452215069), '3': np.float64(0.17462794271919557), '4': np.float64(0.5274881597274933)}",0.17462794271919557,4,False,IncorrectLiteral,pythia-1.4b
IV,24,"It was the night before her exam and Tilly had read none of the course texts. Her brother said, ""I see your revision is going well.""  What did he want to convey?","[4, 3, 1, 2]","['IncorrectNonSequitur', 'IncorrectAssociate', 'IncorrectLiteral', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: It was the night before her exam and Tilly had read none of the course texts. Her brother said, ""I see your revision is going well.""  What did he want to convey?
Options:
1) Tilly cannot find the sneakers.
2) Tilly cannot find the textbook.
3) Tilly is ready for the exam.
4) Tilly is unready for the exam.
Answer: ",4,4,True,"{'1': np.float64(0.2550443567524142), '2': np.float64(0.10144963597858259), '3': np.float64(0.17257164405123016), '4': np.float64(0.470934363217773)}",0.470934363217773,4,True,CorrectNonLiteral,pythia-1.4b
