phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
MPV,11,"Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","[1, 4, 3, 2, 5]","['IncorrectLiteral', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
Options:
1) She is not paying attention when walking and often steps on her little brothers by accident.
2) Their daughter should be less aggressive towards her brothers.
3) Their daughter finally started to walk.
4) She can make her brothers do whatever she wishes.
5) She enjoys long walks with her brothers.
Answer: ",2,1,True,"{'1': np.float64(0.5005745698253571), '2': np.float64(0.06748128689902817), '3': np.float64(0.10616296597065616), '4': np.float64(0.18999667619887214), '5': np.float64(0.13578450110608634)}",0.18999667619887214,1,False,IncorrectLiteral,pythia-6.9b
MPV,12,"During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","[3, 1, 2, 4, 5]","['IncorrectPlausibleLiteral', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
Options:
1) The newly hired person used to work in a circus show.
2) The newly hired person can toss and catch objects in the air.
3) The newly hired person is good at manipulating many things at once.
4) The newly hired person dressed up as a clown.
5) The newly hired person has too many excuses for being late.
Answer: ",2,1,True,"{'1': np.float64(0.6704088398071246), '2': np.float64(0.04971592155156929), '3': np.float64(0.07944581642951036), '4': np.float64(0.1269540531719708), '5': np.float64(0.07347536903982511)}",0.07944581642951036,1,False,IncorrectPlausibleLiteral,pythia-6.9b
MPV,13,"Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","[1, 3, 5, 2, 4]","['IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
Options:
1) There were a lot of tropical trees in that store.
2) The store that he went to sold some exotic pets.
3) The store was in a jungle.
4) The store was complete chaos.
5) There were a lot of mosquitoes in that store.
Answer: ",2,1,True,"{'1': np.float64(0.48037541976049347), '2': np.float64(0.07084578147331598), '3': np.float64(0.13184133245320706), '4': np.float64(0.1809110407184895), '5': np.float64(0.1360264255944939)}",0.1809110407184895,1,False,IncorrectPlausibleLiteral,pythia-6.9b
MPV,14,"Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?","[5, 3, 4, 2, 1]","['IncorrectLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
Options:
1) Butterflies were dancing on the stage.
2) There were too many dancers in this show.
3) She did not see any dancers in the show.
4) The dancers flitted around the stage.
5) The dancers portrayed butterflies in the show.
Answer: ",2,1,True,"{'1': np.float64(0.4392470187235398), '2': np.float64(0.06478016364119692), '3': np.float64(0.11324948193720545), '4': np.float64(0.22610498794827733), '5': np.float64(0.15661834774978042)}",0.22610498794827733,1,False,IncorrectLiteral,pythia-6.9b
MPV,15,"Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?","[3, 1, 4, 2, 5]","['IncorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
Options:
1) Sally is very emotional and cries often.
2) Sally is coming down with a cold.
3) Sally's hands are always cold. 
4) Sally does not show any emotions.
5) Sally is an ice sculpture.
Answer: ",2,1,True,"{'1': np.float64(0.5266299287057512), '2': np.float64(0.06096183906411197), '3': np.float64(0.11750702033107045), '4': np.float64(0.17366411833762146), '5': np.float64(0.12123709356144496)}",0.17366411833762146,1,False,IncorrectNonLiteral,pythia-6.9b
MPV,16,"Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","[1, 2, 4, 5, 3]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
Options:
1) There is a sheep living next to them.
2) Their neigbor is a follower.
3) Their neighbor always wears wool sweaters.
4) Their neigbor is charismatic.
5) Their neighbor has a unique haircut.
Answer: ",2,1,True,"{'1': np.float64(0.6077516993859988), '2': np.float64(0.08192958504453578), '3': np.float64(0.08858700349046439), '4': np.float64(0.09283838255362271), '5': np.float64(0.12889332952537833)}",0.08192958504453578,1,False,IncorrectLiteral,pythia-6.9b
MPV,17,"Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","[5, 2, 4, 1, 3]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral']",2,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?
Options:
1) Many pages of the book are missing some parts.
2) The plot of the book lacks important components.
3) The book smells funny.
4) The book is in bad shape. 
5) The book is about cheese making in Switzerland. 
Answer: ",2,1,True,"{'1': np.float64(0.6150700395319958), '2': np.float64(0.06900894588771483), '3': np.float64(0.12398661878278452), '4': np.float64(0.08588302077300349), '5': np.float64(0.10605137502450146)}",0.06900894588771483,1,False,IncorrectLiteral,pythia-6.9b
MPV,18,"The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","[4, 5, 3, 2, 1]","['IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?
Options:
1) Sam should share food with his classmates. 
2) Sam should finish all the food that is on his plate.
3) Sam should think about his dietary habits.
4) Sam has too many things to take care of.
5) Sam has too much food on his plate.
Answer: ",2,1,True,"{'1': np.float64(0.672828175998258), '2': np.float64(0.07374052309048779), '3': np.float64(0.09285333789645316), '4': np.float64(0.08654882767718537), '5': np.float64(0.07402913533761582)}",0.08654882767718537,1,False,IncorrectNonLiteral,pythia-6.9b
MPV,19,"Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?","[2, 4, 3, 1, 5]","['CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?
Options:
1) The new sales manager is very inexperienced. 
2) The new sales manager used to work as a babysitter. 
3) The new sales manager lives off of the grid.
4) The new sales manager is too young.
5) The new sales manager is a baby, who lives in the woods.
Answer: ",2,1,True,"{'1': np.float64(0.6282855038935874), '2': np.float64(0.09051310865131057), '3': np.float64(0.10176662352978605), '4': np.float64(0.11003595622930831), '5': np.float64(0.06939880769600766)}",0.6282855038935874,1,True,CorrectNonLiteral,pythia-6.9b
MPV,20,"John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?","[5, 1, 3, 2, 4]","['IncorrectLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?
Options:
1) The tomato sauce that she makes goes well with his pasta.
2) They enjoy Italian cuisine.
3) He would love some pasta for dinner.
4) They are meant to be together.
5) His fiance has bright red lips.
Answer: ",2,1,True,"{'1': np.float64(0.4635577996028071), '2': np.float64(0.07807587261395807), '3': np.float64(0.12139956916345242), '4': np.float64(0.1312642319789326), '5': np.float64(0.2057025266408499)}",0.1312642319789326,1,False,IncorrectLiteral,pythia-6.9b
